CODE,LATITUDE,LONGITUDE,LAST MODIFIED DATE,ID,POSTAL CODE
RT00590868,20.3075719,85.8177268,23-12-2020 00:00,"91424588-a26f-4d2b-9b2e-3c69198832e5
",751013
RT00590869,20.3101473,85.8340561,23-12-2020 00:00,"9e33a1b7-b7d7-4a98-b160-ac2c66d4c8fe
",751005
RT00590870,20.3101212,85.8339871,23-12-2020 00:00,"e6f69b7f-c52a-469e-ab75-f0ec6be500e0
",751013
RT00590871,20.3101082,85.8339885,23-12-2020 00:00,"5d668a24-e2f5-438c-a94d-6080dab63caf
",751013
RT00590872,20.3139639,85.8284942,23-12-2020 00:00,"6c1cbc62-9622-4eac-a306-a141f2668b77
",751005
RT00590873,20.3139085,85.8284952,23-12-2020 00:00,"6169dbe1-a438-4366-8ce0-41d84fdb256e
",751005
RT00590874,20.3101563,85.8339856,23-12-2020 00:00,"f6505df6-caaa-4d26-aba0-5affb5e3cc41
",751013
RT00590875,20.3139639,85.8284942,23-12-2020 00:00,"c0427dbd-b720-41b2-8258-19575d908466
",751005
RT00590876,20.3101475,85.8340216,31-03-2021 00:00,"f3bdfd1a-6fc7-4361-872e-0fc5e61f7bc2
",751005
RT00590877,20.3145364,85.8191208,23-12-2020 00:00,"2f942d77-3c9f-47ad-a182-11866115cf6f
",751023
RT00590878,20.3125598,85.813877,23-12-2020 00:00,"c869a53e-eb8a-4ef0-ad76-115b07ce0148
",751023
RT00590879,20.4299068,86.0301713,20-01-2021 00:00,"c5b111b2-5c35-4a0b-afaf-278cd4097e94
",754100
RT00590880,20.310138,85.8339974,23-12-2020 00:00,"c1effa2e-e345-4411-958d-1a61dd4f0665
",751005
RT00590881,20.3186028,85.8200887,23-12-2020 00:00,"aeaddec4-8db3-4dee-a7a3-410e473191dd
",751016
RT00590882,20.3077151,85.8185479,23-12-2020 00:00,"abda2715-d833-4e63-af38-7e72a0ddd840
",751013
RT00590883,20.3185315,85.8200502,23-12-2020 00:00,"74608711-c3b7-4ce5-b898-2ae0db988764
",751016
RT00590884,20.3125389,85.81391,23-12-2020 00:00,"f2fff766-dc4d-4807-ba49-ec6b4267e792
",751023
RT00590885,20.3185315,85.8200502,23-12-2020 00:00,"237abcc8-39be-4796-b6a8-21e78d098265
",751016
RT00590886,20.3101166,85.8339971,23-12-2020 00:00,"fc4e7d5c-d7d8-4528-9748-fa7c69a67f9f
",751013
RT00590887,20.3185775,85.8200842,23-12-2020 00:00,"2d4d5987-d68a-43e8-b9b6-809b482e73b0
",751016
RT00590888,20.3186155,85.8200868,23-12-2020 00:00,"3e463ea4-e962-45f9-810b-2d71a2bad4cf
",751016
RT00590889,20.3185708,85.8200674,23-12-2020 00:00,"76f75539-b850-46bf-806f-16115cfb3e1f
",751016
RT00590890,20.3075318,85.8176594,23-12-2020 00:00,"3a34cbad-becb-48da-a28c-839ddc7befe5
",751013
RT00590891,20.326415,85.818273,02-01-2020 00:00,"d9064ba4-22a2-4db1-8316-3259029b57da
",751016
RT00590892,20.3227082,85.8201028,03-12-2020 00:00,"ec2db030-84f3-4942-82fa-0b4aadea4d4c
",751016
RT00590893,20.3325844,85.8211238,14-01-2021 00:00,"3274aff5-a523-4bd9-a59e-d8cda5bc033d
",751016
RT00590894,20.322654,85.820465,22-04-2021 00:00,"8dc2e15c-833a-4382-836f-497e3d5dda2c
",751016
RT00590895,20.326945,85.813088,02-01-2020 00:00,"38a9436e-3b98-4d39-ad20-c36cdf732e44
",751021
RT00590896,20.3363667,85.8111031,14-01-2021 00:00,"6148f915-3df7-4029-b830-7bcc42ae8fa9
",751021
RT00590897,20.326844,85.812876,02-01-2020 00:00,"c48558eb-6a35-4ffc-881c-235078a57572
",751021
RT00590898,20.3372016,85.8098818,14-01-2021 00:00,"4f1b7a51-b21a-4459-99d4-2b6bbe9cce7b
",751016
RT00590899,20.3363677,85.8095619,14-01-2021 00:00,"9f54a7c8-ec1d-4b03-b051-ed332a73e68b
",751021
RT00590900,20.326065,85.816882,02-01-2020 00:00,"d73fd3a6-657c-491b-b4dd-dde108201905
",751016
RT00590901,20.337335,85.804805,02-01-2020 00:00,"cf05f2e2-a8ca-49ae-a5ff-c09e9aa02888
",751021
RT00590902,20.328899,85.805842,02-01-2020 00:00,"6f384501-ee88-4651-8baf-4aac7e0f2392
",751021
RT00590903,20.3293102,85.8058685,14-01-2021 00:00,"241a4d3c-2a37-406c-b6c6-2eb23e06a869
",751021
RT00590904,20.3363735,85.8095714,14-01-2021 00:00,"a1804d39-46bf-4f97-8a39-504ec16091f5
",751021
RT00590905,20.332658,85.821109,02-01-2020 00:00,"f94f62e7-1c1a-495f-a377-80a6a7832fe9
",751016
RT00590906,20.3288285,85.8058127,24-12-2020 00:00,"cd192e53-08e3-44c2-83c9-bcc53fcab23c
",751021
RT00590907,20.334246,85.806561,02-01-2020 00:00,"b447e322-cf48-4b7e-8726-aa1cebf7d411
",751021
RT00590908,20.32751,85.808102,02-01-2020 00:00,"4bf8afb8-124c-44bc-b84e-3d16b91eaf44
",751021
RT00590909,20.334122,85.806461,02-01-2020 00:00,"ce65ebdf-c011-417d-afe7-42ca1e2fe9c6
",751021
RT00590910,20.3325844,85.8211238,14-01-2021 00:00,"bfc904b0-142c-4481-9abc-d80893da8edd
",751016
RT00590911,20.3362818,85.8096592,14-01-2021 00:00,"399b1265-9a63-4787-ae93-f1804c040b2b
",751021
RT00590912,20.3363878,85.8095549,04-03-2021 00:00,"2f82b7f0-8ccb-4133-8067-874c463a0b4a
",751021
